birthyear,age,p_berkeley,q_nlung,final
1898,3,0.01011,0.01011,0.01011
1898,4,0.00822,0.00822,0.00822
1898,5,0.00585,0.00585,0.00585
1898,6,0.00428,0.00428,0.00428
1898,7,0.00306,0.00306,0.00306
1898,8,0.00232,0.0023198003,0.00232
1898,9,0.00186,0.0018596005,0.00186
1898,10,0.00203,0.0020294007,0.00203
1898,11,0.00198,0.0019792009,0.00198
1898,12,0.00195,0.0019490012,0.00195
1898,13,0.00227,0.0022690014,0.00227
1898,14,0.00233,0.0023290014,0.00233
1898,15,0.00256,0.0025590016,0.00256
1898,16,0.00304,0.0030390019,0.00304
1898,17,0.00364,0.0036390022,0.00364
1898,18,0.00785,0.0078490043,0.00785
1898,19,0.00517,0.005169003,0.00517
1898,20,0.00535,0.0053490031,0.00535
1898,21,0.00458,0.0045790028,0.00458
1898,22,0.00467,0.0046690028,0.00467
1898,23,0.00479,0.0047886041,0.00479
1898,24,0.00471,0.0047082052,0.00471
1898,25,0.00476,0.0047578065,0.00476
1898,26,0.00487,0.0048674078,0.00487
1898,27,0.00458,0.0045770087,0.00458
1898,28,0.00472,0.0047162114,0.00472
1898,29,0.00476,0.004755414,0.00476
1898,30,0.00444,0.0044346157,0.00444
1898,31,0.00447,0.0044638185,0.00447
1898,32,0.00432,0.0043130208,0.00432
1898,33,0.004205,0.0041970236,0.004205
1898,34,0.004437,0.0044280281,0.004437
1898,35,0.004701,0.0046910333,0.004701
1898,36,0.004867,0.0048560383,0.004867
1898,37,0.00518,0.0051680447,0.00518
1898,38,0.005312,0.0052970582,0.005312
1898,39,0.005108,0.0050900701,0.005108
1898,40,0.004897,0.0048760825,0.0052645903
1898,41,0.004943,0.0049190976,0.0053257091
1898,42,0.005122,0.0050951156,0.0055300766
1898,43,0.005213,0.0051825366,0.0056377443
1898,44,0.005393,0.0053589604,0.0058421958
1898,45,0.005521,0.0054833846,0.0059909105
1898,46,0.005665,0.0056238133,0.0061574563
1898,47,0.005966,0.0059212472,0.00649532
1898,48,0.006257,0.0062066959,0.0067824175
1898,49,0.006571,0.0065151561,0.0070924971
1898,50,0.006865,0.0068036147,0.0073788345
1898,51,0.007159,0.0070920786,0.0076629165
1898,52,0.007743,0.0076705622,0.008253982
1898,53,0.008414,0.0083263394,0.0088985686
1898,54,0.00886,0.0087688103,0.0092974137
1898,55,0.009014,0.0089182655,0.009386627
1898,56,0.009239,0.0091379365,0.0095486545
1898,57,0.009991,0.0098761513,0.0102508617
1898,58,0.010676,0.0105438162,0.010911887
1898,59,0.011554,0.0114171881,0.01177483
1898,60,0.012467,0.0123196472,0.0126841352
1898,61,0.012483,0.0123168835,0.012699311
1898,62,0.014916,0.0147426067,0.015198137
1898,63,0.015585,0.0153880933,0.0158900427
1898,64,0.01702,0.0167970294,0.0176535
1898,65,0.018969,0.0187333208,0.0199818415
1898,66,0.019197,0.0189547042,0.0204904653
1898,67,0.021089,0.0208119185,0.0227507427
1898,68,0.022347,0.0220415205,0.0243039094
1898,69,0.024297,0.0239624548,0.0266309319
1898,70,0.027757,0.0273658594,0.0306134648
1898,71,0.028654,0.0282307874,0.0319608741
1898,72,0.032603,0.0321773149,0.036858515
1898,73,0.035665,0.0351696652,0.0432656845
1898,74,0.039038,0.0385186017,0.0486414059
1898,75,0.042433,0.0418850055,0.0541939561
1898,76,0.044221,0.0436335381,0.0576870457
1898,77,0.046335,0.0457433452,0.0614551979
1898,78,0.047854,0.0471684667,0.0641232966
1898,79,0.05346,0.0527606338,0.0720674365
1898,80,0.057479,0.0567239466,0.0776781979
1898,81,0.063917,0.0631102421,0.0863438709
1898,82,0.071947,0.0711431758,0.0969148589
1898,83,0.077738,0.0768795307,0.1074266056
1898,84,0.085141,0.0842312833,0.1207073972
1898,85,0.095049,0.0940750527,0.1382335726
1898,86,0.105557,0.1045740023,0.1574415244
1898,87,0.116947,0.1159506198,0.1799255869
1898,88,0.125356,0.1243136659,0.198676313
1898,89,0.139491,0.1384361936,0.2276443582
1898,90,0.159465,0.1583478589,0.2672336549
1898,91,0.169687,0.1685737511,0.2918974851
1898,92,0.181762,0.1806122158,0.3208333234
1898,93,0.199785,0.1985549056,0.3617185572
1898,94,0.217909,0.2166485485,0.4045297753
1898,95,0.247932,0.2465852409,0.4717486319
1898,96,0.27094,0.269628545,0.5262013471
1898,97,0.301583,0.3001882954,0.5976721192
1898,98,0.325359,0.3239668539,0.6577665658
1898,99,0.358415,0.3569670811,0.7292654849
1899,0,0.11969,0.11969,0.11969
1899,1,0.03061,0.03061,0.03061
1899,2,0.01488,0.01488,0.01488
1899,3,0.01011,0.01011,0.01011
1899,4,0.00822,0.00822,0.00822
1899,5,0.00585,0.00585,0.00585
1899,6,0.00428,0.00428,0.00428
1899,7,0.00306,0.00306,0.00306
1899,8,0.00232,0.0023198003,0.00232
1899,9,0.00186,0.0018596005,0.00186
1899,10,0.00203,0.0020294007,0.00203
1899,11,0.00198,0.0019792009,0.00198
1899,12,0.00195,0.0019490012,0.00195
1899,13,0.00227,0.0022690014,0.00227
1899,14,0.00233,0.0023290014,0.00233
1899,15,0.00256,0.0025590016,0.00256
1899,16,0.00304,0.0030390019,0.00304
1899,17,0.00364,0.0036390022,0.00364
1899,18,0.00785,0.0078490043,0.00785
1899,19,0.00517,0.005169003,0.00517
1899,20,0.00535,0.0053490031,0.00535
1899,21,0.00458,0.0045790028,0.00458
1899,22,0.00467,0.0046690028,0.00467
1899,23,0.00479,0.0047886041,0.00479
1899,24,0.00471,0.0047082052,0.00471
1899,25,0.00476,0.0047578065,0.00476
1899,26,0.00487,0.0048674078,0.00487
1899,27,0.00458,0.0045770087,0.00458
1899,28,0.00472,0.0047162114,0.00472
1899,29,0.00476,0.004755414,0.00476
1899,30,0.00444,0.0044346157,0.00444
1899,31,0.00447,0.0044638185,0.00447
1899,32,0.00432,0.0043130208,0.00432
1899,33,0.004205,0.0041970236,0.004205
1899,34,0.004437,0.0044280281,0.004437
1899,35,0.004598,0.0045880328,0.004598
1899,36,0.004906,0.0048950385,0.004906
1899,37,0.005049,0.0050370439,0.005049
1899,38,0.004859,0.0048440548,0.004859
1899,39,0.004677,0.0046590662,0.004677
1899,40,0.004669,0.0046480801,0.0050060063
1899,41,0.004789,0.0047650958,0.0051447036
1899,42,0.004881,0.0048541123,0.0052532191
1899,43,0.005057,0.0050265342,0.0054506147
1899,44,0.005235,0.0052009577,0.0056507674
1899,45,0.005304,0.0052663805,0.0057336945
1899,46,0.005538,0.0054968107,0.0059954575
1899,47,0.005788,0.0057432432,0.0062751965
1899,48,0.006058,0.0060076909,0.006538688
1899,49,0.006345,0.0062891497,0.0068187664
1899,50,0.006671,0.0066096087,0.0071385612
1899,51,0.007118,0.0070510772,0.0075847512
1899,52,0.007637,0.0075556225,0.0081038503
1899,53,0.008125,0.0080416785,0.0085539614
1899,54,0.008439,0.00835035,0.0088157701
1899,55,0.008524,0.0084298047,0.0088367583
1899,56,0.009164,0.0090563886,0.0094292727
1899,57,0.009921,0.0098011922,0.0101345027
1899,58,0.010373,0.0102461205,0.0105569351
1899,59,0.011347,0.0112087751,0.0115157361
1899,60,0.01243,0.012271579,0.0125951622
1899,61,0.012404,0.0122384629,0.0125690027
1899,62,0.014761,0.0145737834,0.0149821482
1899,63,0.015697,0.0154800312,0.0162236996
1899,64,0.016176,0.0159479181,0.0169908157
1899,65,0.018464,0.0182283963,0.0196782402
1899,66,0.018781,0.01851269,0.0202646951
1899,67,0.020343,0.0200451285,0.0222070216
1899,68,0.022083,0.0217598294,0.0242943208
1899,69,0.023987,0.0236005986,0.0265011119
1899,70,0.025829,0.0254122115,0.0288024869
1899,71,0.026941,0.0265178228,0.0303700389
1899,72,0.030611,0.030120962,0.0355737496
1899,73,0.032826,0.0323038971,0.040703159
1899,74,0.035243,0.0346975942,0.0448476549
1899,75,0.038179,0.0375919146,0.0497612152
1899,76,0.038614,0.0380156706,0.0513702274
1899,77,0.041048,0.0403520805,0.0554853646
1899,78,0.043415,0.0427022185,0.0592415129
1899,79,0.046839,0.0460711573,0.0642500044
1899,80,0.060425,0.0596140486,0.083030818
1899,81,0.066596,0.0657661729,0.0914070911
1899,82,0.0704,0.0695296364,0.0962838956
1899,83,0.076709,0.0757836587,0.1076159817
1899,84,0.085225,0.0842254913,0.122649191
1899,85,0.094464,0.0934547551,0.1394398146
1899,86,0.105572,0.1045445755,0.1607870957
1899,87,0.114859,0.1137912656,0.1803862756
1899,88,0.127163,0.126078144,0.2056669481
1899,89,0.144178,0.1430194263,0.2394885646
1899,90,0.151705,0.1505427898,0.2587097651
1899,91,0.16268,0.1614806183,0.2847187922
1899,92,0.180424,0.1791786017,0.3239551283
1899,93,0.194125,0.1928448043,0.3574526258
1899,94,0.227981,0.2266157009,0.4303471954
1899,95,0.24523,0.2438944912,0.4725992926
1899,96,0.271765,0.2703391868,0.5345500715
1899,97,0.295796,0.2943718195,0.5936597173
1899,98,0.320216,0.318722671,0.6469293175
1899,99,0.340825,0.3393467669,0.6930206896
1900,0,0.11969,0.11969,0.11969
1900,1,0.03061,0.03061,0.03061
1900,2,0.01488,0.01488,0.01488
1900,3,0.01011,0.01011,0.01011
1900,4,0.00822,0.00822,0.00822
1900,5,0.00585,0.00585,0.00585
1900,6,0.00428,0.00428,0.00428
1900,7,0.00306,0.00306,0.00306
1900,8,0.00232,0.0023198003,0.00232
1900,9,0.00186,0.0018596005,0.00186
1900,10,0.00203,0.0020294007,0.00203
1900,11,0.00198,0.0019792009,0.00198
1900,12,0.00195,0.0019490012,0.00195
1900,13,0.00227,0.0022690014,0.00227
1900,14,0.00233,0.0023290014,0.00233
1900,15,0.00256,0.0025590016,0.00256
1900,16,0.00304,0.0030390019,0.00304
1900,17,0.00364,0.0036390022,0.00364
1900,18,0.00785,0.0078490043,0.00785
1900,19,0.00517,0.005169003,0.00517
1900,20,0.00535,0.0053490031,0.00535
1900,21,0.00458,0.0045790028,0.00458
1900,22,0.00467,0.0046690028,0.00467
1900,23,0.00479,0.0047886041,0.00479
1900,24,0.00471,0.0047082052,0.00471
1900,25,0.00476,0.0047578065,0.00476
1900,26,0.00487,0.0048674078,0.00487
1900,27,0.00458,0.0045770087,0.00458
1900,28,0.00472,0.0047162114,0.00472
1900,29,0.00476,0.004755414,0.00476
1900,30,0.00444,0.0044346157,0.00444
1900,31,0.00447,0.0044638185,0.00447
1900,32,0.00432,0.0043130208,0.00432
1900,33,0.004205,0.0041970236,0.004205
1900,34,0.004327,0.0043180276,0.004327
1900,35,0.004607,0.0045970329,0.004607
1900,36,0.004768,0.0047570378,0.004768
1900,37,0.0046,0.0045880412,0.0046
1900,38,0.004452,0.0044370517,0.004452
1900,39,0.004422,0.004404064,0.004422
1900,40,0.004472,0.004451078,0.0047813987
1900,41,0.004564,0.0045400931,0.0048880931
1900,42,0.004745,0.0047181105,0.0050900774
1900,43,0.004937,0.0049065324,0.0053026665
1900,44,0.005016,0.004981954,0.0053942981
1900,45,0.005151,0.0051133776,0.0055464932
1900,46,0.005367,0.0053258071,0.0057863907
1900,47,0.005609,0.0055642391,0.0060548601
1900,48,0.005891,0.0058406866,0.0063304297
1900,49,0.006218,0.0061621462,0.0066523219
1900,50,0.006623,0.0065616072,0.0070549102
1900,51,0.007037,0.0069625247,0.0074638034
1900,52,0.007416,0.0073405604,0.0078325654
1900,53,0.007828,0.0077464397,0.0082030668
1900,54,0.008,0.0079126997,0.0083187626
1900,55,0.008403,0.0083026447,0.0086716753
1900,56,0.009151,0.0090390269,0.0093734982
1900,57,0.009675,0.0095581338,0.009839202
1900,58,0.011034,0.0109050291,0.0111809069
1900,59,0.012743,0.012592331,0.0128777727
1900,60,0.013937,0.0137800037,0.014063939
1900,61,0.014522,0.0143410464,0.0146559996
1900,62,0.017107,0.0168966332,0.0175994244
1900,63,0.017898,0.0176785679,0.0187324795
1900,64,0.018419,0.0181902584,0.0195732897
1900,65,0.020766,0.0205076345,0.0223719055
1900,66,0.021148,0.0208599684,0.0230911439
1900,67,0.023427,0.0231163859,0.0258643793
1900,68,0.025517,0.0251374413,0.0282656515
1900,69,0.026168,0.0257583411,0.0292292248
1900,70,0.028238,0.0278188704,0.0318229808
1900,71,0.030346,0.0298636868,0.0351168749
1900,72,0.033956,0.0334331816,0.0405026263
1900,73,0.035675,0.0351343889,0.0451677973
1900,74,0.03818,0.0375951656,0.0495724604
1900,75,0.040233,0.0396308992,0.053468357
1900,76,0.041754,0.0410614749,0.0566038786
1900,77,0.044952,0.0442300647,0.0618827488
1900,78,0.045833,0.0450561943,0.0636481102
1900,79,0.053124,0.0523071746,0.0741098607
1900,80,0.058593,0.0577356836,0.0818266889
1900,81,0.064789,0.0638996242,0.0903173063
1900,82,0.070704,0.0697641177,0.0981466048
1900,83,0.079416,0.0783928609,0.113069288
1900,84,0.086291,0.0852568396,0.1260162806
1900,85,0.09723,0.0961728893,0.1465177693
1900,86,0.106145,0.105052651,0.1649852146
1900,87,0.116273,0.1151585994,0.1863103137
1900,88,0.130033,0.1288331117,0.214024077
1900,89,0.139721,0.1385132315,0.2361410445
1900,90,0.151298,0.1500538986,0.2624758155
1900,91,0.16568,0.1643846479,0.294927254
1900,92,0.179813,0.1785211032,0.3283180028
1900,93,0.209364,0.2079816743,0.3919610028
1900,94,0.22606,0.2247068928,0.4321820747
1900,95,0.252768,0.2513227847,0.493336448
1900,96,0.275135,0.2736889289,0.5480490998
1900,97,0.302305,0.3007909253,0.6062751718
1900,98,0.333521,0.3320340483,0.673329363
1900,99,0.371045,0.3695549417,0.7539499914
1901,0,0.10426,0.10426,0.10426
1901,1,0.03016,0.03016,0.03016
1901,2,0.01392,0.01392,0.01392
1901,3,0.0103,0.0103,0.0103
1901,4,0.00766,0.00766,0.00766
1901,5,0.00599,0.00599,0.00599
1901,6,0.00414,0.00414,0.00414
1901,7,0.00293,0.00293,0.00293
1901,8,0.00211,0.0021098003,0.00211
1901,9,0.00201,0.0020096005,0.00201
1901,10,0.00184,0.0018394007,0.00184
1901,11,0.00176,0.0017592009,0.00176
1901,12,0.0021,0.0020990013,0.0021
1901,13,0.00213,0.0021290013,0.00213
1901,14,0.00228,0.0022790014,0.00228
1901,15,0.00266,0.0026590016,0.00266
1901,16,0.00325,0.003249002,0.00325
1901,17,0.00685,0.0068490038,0.00685
1901,18,0.0047,0.0046990028,0.0047
1901,19,0.00483,0.0048290029,0.00483
1901,20,0.00423,0.0042290026,0.00423
1901,21,0.00446,0.0044590027,0.00446
1901,22,0.0047,0.0046990028,0.0047
1901,23,0.00474,0.004738604,0.00474
1901,24,0.00475,0.0047482052,0.00475
1901,25,0.0048,0.0047978065,0.0048
1901,26,0.00455,0.0045474074,0.00455
1901,27,0.00469,0.0046870088,0.00469
1901,28,0.00471,0.0047062114,0.00471
1901,29,0.00436,0.004355413,0.00436
1901,30,0.00433,0.0043246154,0.00433
1901,31,0.00419,0.0041838176,0.00419
1901,32,0.004025,0.0040180197,0.004025
1901,33,0.004103,0.0040950232,0.004103
1901,34,0.00431,0.0043010276,0.00431
1901,35,0.004481,0.0044710322,0.004481
1901,36,0.004342,0.0043310354,0.004342
1901,37,0.004222,0.0042100389,0.004222
1901,38,0.004191,0.0041760498,0.004191
1901,39,0.004171,0.0041530617,0.004171
1901,40,0.00426,0.0042390758,0.0045415946
1901,41,0.004454,0.0044300918,0.0047553171
1901,42,0.004654,0.0046271093,0.0049755434
1901,43,0.004724,0.0046935291,0.0050555976
1901,44,0.00481,0.0047759505,0.0051530064
1901,45,0.004982,0.0049443744,0.0053429041
1901,46,0.005209,0.0051678038,0.0055922689
1901,47,0.00548,0.0054352362,0.0058893917
1901,48,0.005751,0.0057006831,0.006152108
1901,49,0.006163,0.0061071446,0.0065632578
1901,50,0.006615,0.0065474473,0.0070136385
1901,51,0.006948,0.0068776891,0.0073347512
1901,52,0.007305,0.0072305447,0.007678696
1901,53,0.007535,0.0074546067,0.0078588838
1901,54,0.007892,0.0077989354,0.0081682474
1901,55,0.008544,0.008439891,0.0087765755
1901,56,0.009115,0.0090032211,0.0092941165
1901,57,0.009186,0.0090661034,0.0092998803
1901,58,0.009806,0.0096626084,0.0098930023
1901,59,0.010617,0.0104677884,0.010683461
1901,60,0.012006,0.0118309098,0.0120649155
1901,61,0.012888,0.0126873956,0.0131803748
1901,62,0.014546,0.0143341008,0.0151516514
1901,63,0.015346,0.0151234386,0.0162486013
1901,64,0.016267,0.0160168977,0.0174731814
1901,65,0.018019,0.0177396772,0.0196442912
1901,66,0.018904,0.0186009816,0.0208759849
1901,67,0.0207,0.0203248426,0.022987046
1901,68,0.02236,0.0219566248,0.0250390505
1901,69,0.023436,0.0230196142,0.0264534658
1901,70,0.026726,0.0262506088,0.0308771913
1901,71,0.027762,0.0272447171,0.0329316145
1901,72,0.031327,0.0307898654,0.0382988675
1901,73,0.032401,0.0318166667,0.0418455524
1901,74,0.034343,0.0337347368,0.045456051
1901,75,0.037203,0.036511977,0.0503718666
1901,76,0.039235,0.0385094603,0.0541606807
1901,77,0.041059,0.0402716156,0.0575273782
1901,78,0.043186,0.0423621365,0.0609979796
1901,79,0.050159,0.0492736672,0.0711260059
1901,80,0.058886,0.0579772867,0.083539262
1901,81,0.063973,0.0630137771,0.090538514
1901,82,0.071598,0.0705498187,0.1008407616
1901,83,0.078774,0.0777150037,0.1137852976
1901,84,0.088137,0.08704936,0.1313653734
1901,85,0.095164,0.09404531,0.1463203444
1901,86,0.106042,0.1048980839,0.1681323018
1901,87,0.119371,0.1181316302,0.1946190406
1901,88,0.125854,0.124598557,0.2107320262
1901,89,0.136512,0.1352198724,0.2346718593
1901,90,0.14815,0.1468015837,0.2613750188
1901,91,0.16034,0.1589868548,0.2902144366
1901,92,0.188462,0.1870608612,0.349829042
1901,93,0.20645,0.205079176,0.3914328275
1901,94,0.231148,0.2296810807,0.4475260429
1901,95,0.254576,0.2531085338,0.5031589725
1901,96,0.279474,0.2779339594,0.5562464322
1901,97,0.306642,0.3051234662,0.6144983066
1901,98,0.350168,0.3486516018,0.7064102595
1901,99,0.372505,0.3709572248,0.7563713492
1902,0,0.10262,0.10262,0.10262
1902,1,0.0282,0.0282,0.0282
1902,2,0.0142,0.0142,0.0142
1902,3,0.0096,0.0096,0.0096
1902,4,0.00819,0.00819,0.00819
1902,5,0.00566,0.00566,0.00566
1902,6,0.00394,0.00394,0.00394
1902,7,0.00272,0.00272,0.00272
1902,8,0.00228,0.0022798003,0.00228
1902,9,0.00186,0.0018596005,0.00186
1902,10,0.00165,0.0016494006,0.00165
1902,11,0.00193,0.0019292009,0.00193
1902,12,0.00196,0.0019590012,0.00196
1902,13,0.00206,0.0020590013,0.00206
1902,14,0.00236,0.0023590014,0.00236
1902,15,0.00287,0.0028690017,0.00287
1902,16,0.006,0.0059990034,0.006
1902,17,0.00421,0.0042090025,0.00421
1902,18,0.00434,0.0043390026,0.00434
1902,19,0.00387,0.0038690024,0.00387
1902,20,0.00414,0.0041390025,0.00414
1902,21,0.0045,0.0044990027,0.0045
1902,22,0.00466,0.0046590028,0.00466
1902,23,0.00472,0.004718604,0.00472
1902,24,0.00472,0.0047182052,0.00472
1902,25,0.00449,0.0044878062,0.00449
1902,26,0.00466,0.0046574076,0.00466
1902,27,0.00466,0.0046570088,0.00466
1902,28,0.00429,0.0042862106,0.00429
1902,29,0.00418,0.0041754126,0.00418
1902,30,0.00406,0.0040546147,0.00406
1902,31,0.003887,0.0038808166,0.003887
1902,32,0.003929,0.0039220194,0.003929
1902,33,0.004067,0.004059023,0.004067
1902,34,0.0042,0.0041910271,0.0042
1902,35,0.004084,0.0040740302,0.004084
1902,36,0.003989,0.0039780335,0.003989
1902,37,0.003971,0.0039590374,0.003971
1902,38,0.003909,0.0038940476,0.003909
1902,39,0.003958,0.0039400598,0.003958
1902,40,0.004174,0.0041530749,0.0044367469
1902,41,0.004373,0.0043490908,0.0046538239
1902,42,0.004443,0.0044161064,0.0047334799
1902,43,0.004474,0.0044435253,0.0047703838
1902,44,0.004623,0.0045889473,0.0049333367
1902,45,0.004831,0.0047933716,0.0051596571
1902,46,0.005084,0.0050428013,0.0054345204
1902,47,0.005341,0.0052962331,0.0057141269
1902,48,0.005493,0.0054426765,0.0058491915
1902,49,0.006048,0.0059873669,0.0064108657
1902,50,0.006455,0.0063898211,0.0068118242
1902,51,0.00678,0.0067098759,0.0071234247
1902,52,0.006962,0.0068885122,0.0072831329
1902,53,0.007254,0.0071682227,0.0075299873
1902,54,0.007949,0.0078527659,0.0081887335
1902,55,0.00848,0.0083733061,0.0086705448
1902,56,0.008756,0.0086410083,0.0088872773
1902,57,0.008968,0.0088322184,0.0090382267
1902,58,0.009656,0.0095149639,0.0096988709
1902,59,0.010585,0.0104159919,0.0106056663
1902,60,0.012023,0.0118328926,0.0122399542
1902,61,0.012505,0.0123003671,0.0129450684
1902,62,0.014744,0.0145282013,0.0155340561
1902,63,0.014964,0.0147230262,0.0160142192
1902,64,0.015749,0.0154786819,0.0171181566
1902,65,0.018006,0.0177117424,0.0198531516
1902,66,0.018877,0.0185123359,0.020990554
1902,67,0.020062,0.0196652611,0.0225187846
1902,68,0.021589,0.0211760141,0.0244276279
1902,69,0.023727,0.0232587305,0.0274193593
1902,70,0.026963,0.0264527411,0.031890141
1902,71,0.027398,0.0268618854,0.0332687071
1902,72,0.030856,0.0302734732,0.0386129364
1902,73,0.031907,0.0312936392,0.04199499
1902,74,0.033991,0.0333019906,0.0458245234
1902,75,0.038257,0.0375296512,0.0527329444
1902,76,0.038518,0.0377263354,0.0541044367
1902,77,0.042466,0.0416390789,0.0605171024
1902,78,0.04508,0.0441679278,0.0647257959
1902,79,0.047808,0.0468772077,0.0688745647
1902,80,0.055103,0.0541231306,0.0793769328
1902,81,0.060546,0.0594794877,0.0869611591
1902,82,0.066944,0.0658573308,0.0956336695
1902,83,0.075099,0.0739780003,0.1106836243
1902,84,0.082557,0.0814106051,0.1255192101
1902,85,0.090882,0.089704931,0.1425070788
1902,86,0.10228,0.1009958754,0.1649710942
1902,87,0.110955,0.109650317,0.1839972327
1902,88,0.118229,0.1168853272,0.201325511
1902,89,0.132218,0.1308169143,0.2311132515
1902,90,0.141452,0.1400369316,0.2537160636
1902,91,0.163797,0.1623325536,0.301364142
1902,92,0.183133,0.1817414717,0.3442517946
1902,93,0.205531,0.2040388622,0.3946262915
1902,94,0.225381,0.2238837855,0.4418736501
1902,95,0.2483,0.2467253297,0.4903300051
1902,96,0.280344,0.2787953001,0.5575123995
1902,97,0.317854,0.3162978462,0.6364535668
1902,98,0.344334,0.3427493375,0.6941002345
1902,99,0.36309,0.3614914619,0.7366989003
1903,0,0.09804,0.09804,0.09804
1903,1,0.02875,0.02875,0.02875
1903,2,0.01322,0.01322,0.01322
1903,3,0.01027,0.01027,0.01027
1903,4,0.0076,0.0076,0.0076
1903,5,0.00537,0.00537,0.00537
1903,6,0.00373,0.00373,0.00373
1903,7,0.00292,0.00292,0.00292
1903,8,0.0021,0.0020998003,0.0021
1903,9,0.00168,0.0016796004,0.00168
1903,10,0.00182,0.0018194007,0.00182
1903,11,0.00183,0.0018292009,0.00183
1903,12,0.00186,0.0018590011,0.00186
1903,13,0.00212,0.0021190013,0.00212
1903,14,0.00255,0.0025490015,0.00255
1903,15,0.00527,0.0052690029,0.00527
1903,16,0.00372,0.0037190022,0.00372
1903,17,0.00386,0.0038590023,0.00386
1903,18,0.00354,0.0035390022,0.00354
1903,19,0.00381,0.0038090023,0.00381
1903,20,0.0042,0.0041990026,0.0042
